CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
1017,1091.75,10130.811,5125,2014,2004-08-01,2016-04-01,Executive Chairman,Gallagher,Thomas,MALE,GPC,GENUINE PARTS CO,106.57,GA,31/12/2014,16317.2524,Genuine Parts,Consumer,1.0,10,2004.0,2016.0,0.2810433946387787,0.0306820863818739,1.161425504955413,10.9175,10.130811,28.10433946387787,3.0682086381873974,116.1425504955413
1017,1124.75,6210.634,5125,2015,2004-08-01,2016-04-01,Executive Chairman,Gallagher,Thomas,MALE,GPC,GENUINE PARTS CO,85.89,GA,31/12/2015,12890.4571,Genuine Parts,Consumer,1.0,10,2004.0,2016.0,-0.1940508585905976,0.0302267002518892,-0.3869558912904406,11.2475,6.210634,-19.405085859059767,3.0226700251889227,-38.69558912904406
1017,1158.5,9225.845,5125,2016,2004-08-01,2016-04-01,Executive Chairman,Gallagher,Thomas,MALE,GPC,GENUINE PARTS CO,95.54,GA,31/12/2016,14179.0914,Genuine Parts,Consumer,1.0,10,2004.0,2016.0,0.1123530096635232,0.0300066681484774,0.485491658339551,11.585,9.225845,11.235300966352323,3.000666814847741,48.5491658339551
1062,1152.5,8285.176,5256,2007,1995-01-01,2008-06-01,chairman & former CEO,Keyser,Richard,MALE,GWW,GRAINGER (W W) INC,87.52,IL,31/12/2007,6954.2517,Grainger (W.W.) Inc.,Industrials,7.0,13,1995.0,2008.0,0.2513583071203888,0.0720930232558139,0.1530345666435646,11.525,8.285176,25.13583071203889,7.20930232558139,15.303456664356464
1062,1012.5,5743.951,5256,2008,1995-01-01,2008-06-01,chairman & former CEO,Keyser,Richard,MALE,GWW,GRAINGER (W W) INC,78.84,IL,31/12/2008,5895.734,Grainger (W.W.) Inc.,Industrials,7.0,13,1995.0,2008.0,-0.0991773308957951,-0.1214750542299348,-0.306719495156168,10.125,5.743951,-9.917733089579515,-12.147505422993488,-30.6719495156168
1118,1200.0,15734.136,5518,2007,2003-05-14,2008-05-22,chairman,Verrecchia,Alfred,MALE,HAS,HASBRO INC,25.58,RI,31/12/2007,3714.3951,Hasbro Inc.,Consumer,1.0,31,2003.0,2008.0,-0.0612844036697248,0.1999999999999999,0.6346651573104869,12.0,15.734136,-6.128440366972487,20.0,63.46651573104869
1127,601.425,3090.167,5581,2008,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,22.75,OK,30/09/2008,4544.5382,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,-0.4322435737459446,0.0355238441234655,0.1557898012485594,6.01425,3.090167,-43.22435737459445,3.552384412346554,15.578980124855946
1127,606.442,1679.175,5581,2009,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,39.88,OK,30/09/2009,4169.8616,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,0.752967032967033,0.0083418547616078,-0.4566070377426203,6.06442,1.679175,75.2967032967033,0.834185476160787,-45.66070377426203
1127,629.519,3965.036,5581,2010,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,48.48,OK,30/09/2010,4281.4367,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,0.2156469408224672,0.0380531031821673,1.3613000431759643,6.29519,3.965036,21.564694082246728,3.805310318216737,136.13000431759644
1127,725.481,4489.628,5581,2011,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,58.36,OK,30/09/2011,4347.6916,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,0.2037953795379539,0.1524370193751101,0.1323044734020069,7.25481,4.489628,20.379537953795392,15.243701937511013,13.23044734020069
1127,811.922,5247.6,5581,2012,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,56.01,OK,30/09/2012,5032.2818,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,-0.0402673063742289,0.1191499157110937,0.1688273505065454,8.11922,5.2476,-4.026730637422893,11.91499157110938,16.88273505065454
1127,855.737,5957.647,5581,2013,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,84.08,OK,30/09/2013,7358.1372,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,0.5011605070523122,0.0539645433920992,0.1353089031176155,8.557369999999999,5.957647,50.11605070523122,5.396454339209922,13.530890311761556
1127,385.256,2562.753,5581,2014,1989-01-01,2014-01-01,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,67.42,OK,30/09/2014,10592.6658,Helmerich & Payne,Energy,4.0,28,1989.0,2014.0,-0.1981446241674594,-0.5497962574950014,-0.569838058548954,3.85256,2.5627530000000003,-19.814462416745947,-54.97962574950014,-56.983805854895394
1316,1173.291,9997.315,6502,2007,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.71,OH,31/01/2008,16873.35,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,0.1577806675335935,0.0149655144373961,-0.0293376061716531,11.73291,9.997315,15.778066753359354,1.4965514437396132,-2.933760617165315
1316,1204.758,10453.241,6502,2008,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.41,OH,31/01/2009,14602.5,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,-0.0112317484088356,0.0268194335420626,0.0456048449008559,12.04758,10.453241,-1.1231748408835671,2.681943354206262,4.560484490085592
1316,1239.822,10347.083,6502,2009,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,20.53,OH,31/01/2010,13758.06,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,-0.2226429382809541,0.029104600259969,-0.01015551062106,12.398219999999998,10.347083,-22.26429382809541,2.910460025996908,-1.0155510621060015
1316,1256.548,7551.34,6502,2010,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,22.36,OH,31/01/2011,13268.0,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,0.089137847053093,0.0134906462379278,-0.270196247580115,12.56548,7.55134,8.913784705309302,1.349064623792784,-27.019624758011503
1316,1273.871,12141.733,6502,2011,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,24.22,OH,31/01/2012,13329.36,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,0.0831842576028623,0.0137861824617921,0.6078911822272604,12.73871,12.141733,8.31842576028623,1.3786182461792196,60.78911822272603
1316,1328.32,11285.837,6502,2012,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.02,OH,31/01/2013,14237.8,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,0.0743187448389761,0.0427429464992921,-0.0704920788490407,13.2832,11.285837,7.431874483897616,4.274294649929211,-7.0492078849040745
1316,1346.161,12768.695,6502,2013,2003-06-26,2013-12-31,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,39.53,OH,31/01/2014,18338.8,Kroger Co.,Consumer Staples,3.0,27,2003.0,2013.0,0.5192159877017679,0.0134312515056613,0.1313910523428612,13.46161,12.768695,51.92159877017679,1.343125150566138,13.13910523428612
1326,1717.417,12088.39,6730,2007,1998-06-01,2008-03-31,chairman,Taurel,Sidney,MALE,LLY,LILLY (ELI) & CO,53.39,IN,31/12/2007,58425.4245,Lilly (Eli) & Co.,Health Care,6.0,14,1998.0,2008.0,0.0247600767754319,0.0406487660369148,-0.0859083802437963,17.17417,12.08839,2.4760076775431905,4.064876603691481,-8.590838024379632
1338,689.303,20063.337,6742,2007,2001-03-01,2007-07-06,former chairman & CEO,Boscia,Jon,MALE,LNC,LINCOLN NATIONAL CORP,58.22,PA,31/12/2007,,Lincoln National,Financials,5.0,30,2001.0,2007.0,-0.1231927710843374,-0.2548075675675676,0.2019284328130117,6.89303,20.063337,-12.319277108433743,-25.48075675675676,20.192843281301176
1414,1500.0,9718.169,7085,2007,1985-01-01,2007-07-01,Chairman,Manoogian,Richard,MALE,MAS,MASCO CORP,21.61,MI,31/12/2007,7755.829,Masco Corp.,Industrials,7.0,19,1985.0,2007.0,-0.2765316370940743,0.0,0.1182218901188323,15.0,9.718169,-27.65316370940744,0.0,11.822189011883232
1555,1500.0,23646.455,7647,2007,2001-04-01,2009-12-31,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,41.26,NC,31/12/2007,183107.1351,Bank of America Corp,Financials,5.0,22,2001.0,2009.0,-0.2271961041393519,0.0,-0.084811629286873,15.0,23.646455000000003,-22.7196104139352,0.0,-8.481162928687302
1555,1500.0,9857.723,7647,2008,2001-04-01,2009-12-31,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,14.08,NC,31/12/2008,70645.4989,Bank of America Corp,Financials,5.0,22,2001.0,2009.0,-0.6587493940862821,0.0,-0.5831204719692656,15.0,9.857723,-65.87493940862821,0.0,-58.31204719692656
1555,0.0,4209.666,7647,2009,2001-04-01,2009-12-31,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,15.06,NC,31/12/2009,130272.6746,Bank of America Corp,Financials,5.0,22,2001.0,2009.0,0.0696022727272727,-1.0,-0.5729575683958659,0.0,4.209666,6.960227272727271,-100.0,-57.29575683958659
1607,591.992,23103.733,7881,2007,2001-01-01,2007-07-01,former chairman & CEO,"Murdy, B.Sc., C.P.A.",Wayne,MALE,NEM,NEWMONT CORP,48.83,CO,31/12/2007,21312.6057,Newmont Mining Corp. (Hldg. Co.),Materials,9.0,5,2001.0,2007.0,0.0815060908084164,-0.408008,0.8343018893750107,5.919919999999999,23.103733,8.150609080841642,-40.8008,83.43018893750107
1623,1376.923,7620.744,7906,2007,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,64.24,OR,31/05/2008,33576.507,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,-0.3513076845400384,0.1015383999999999,1.1333110878516433,13.76923,7.620743999999999,-35.13076845400385,10.153839999999992,113.33110878516432
1623,1463.462,7113.383,7906,2008,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,51.0,OR,31/05/2009,27697.775,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,-0.2061021170610211,0.0628495565837741,-0.066576308035016,14.63462,7.113383,-20.61021170610211,6.284955658377411,-6.657630803501602
1623,1475.0,13118.834,7906,2009,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,66.07,OR,31/05/2010,35031.92,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.2954901960784313,0.0078840448197492,0.8442468232063423,14.75,13.118834,29.549019607843128,0.7884044819749247,84.42468232063422
1623,1535.557,11030.681,7906,2010,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,85.42,OR,31/05/2011,39522.6,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.292871197215075,0.0410555932203389,-0.1591721489882408,15.35557,11.030681,29.287119721507505,4.105559322033892,-15.917214898824083
1623,1550.0,35212.678,7906,2011,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,96.37,OR,31/05/2012,49546.44,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.1281901194099743,0.0094057075054849,2.1922487831893607,15.5,35.212678,12.819011940997438,0.9405707505484971,219.22487831893608
1623,1609.615,15425.608,7906,2012,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,51.6,OR,31/05/2013,55124.04,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,-0.4645636608903185,0.0384612903225807,-0.5619302797702577,16.09615,15.425608,-46.45636608903185,3.846129032258072,-56.19302797702576
1623,1550.0,14678.349,7906,2013,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,78.64,OR,31/05/2014,66911.7,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.5240310077519379,-0.0370368069383051,-0.0484427583016501,15.5,14.678349,52.40310077519379,-3.703680693830513,-4.844275830165012
1623,1550.0,16819.73,7906,2014,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,96.15,OR,31/05/2015,87131.19,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.2226602238046795,0.0,0.1458870476509313,15.5,16.81973,22.266022380467952,0.0,14.58870476509313
1623,1550.0,47615.302,7906,2015,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,62.5,OR,31/05/2016,92880.04,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,-0.3499739989599584,0.0,1.830919521300283,15.5,47.615302,-34.99739989599584,0.0,183.09195213002823
1623,1550.0,13851.499,7906,2016,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,50.83,OR,31/05/2017,87062.57,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,-0.18672,0.0,-0.709095639044776,15.5,13.851499,-18.672,0.0,-70.90956390447761
1623,1550.0,9467.46,7906,2017,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,62.55,OR,31/05/2018,114951.8,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.2305724965571511,0.0,-0.316502856477844,15.5,9.46746,23.05724965571512,0.0,-31.650285647784404
1623,1676.923,13968.022,7906,2018,2006-01-01,2020-01-12,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,74.14,OR,31/05/2019,120955.52,NIKE Inc.,Consumer,1.0,29,2006.0,2020.0,0.1852917665867306,0.0818858064516128,0.4753716413906161,16.76923,13.968022,18.529176658673062,8.18858064516128,47.537164139061616
1659,995.0,22874.952,8007,2007,1998-11-01,2007-06-27,chairman,Kovacevich,Richard,MALE,WFC,WELLS FARGO & CO,30.19,CA,31/12/2007,99539.5094,Wells Fargo,Financials,5.0,4,1998.0,2007.0,-0.1510123734533183,0.0,-0.2335899452686584,9.95,22.874952,-15.10123734533183,0.0,-23.35899452686584
1674,1300.0,34209.077,8068,2007,1990-01-01,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,76.99,TX,31/12/2007,63573.4146,Occidental Petroleum,Energy,4.0,34,1990.0,,0.5766946549252507,0.0,-0.3514237523827194,13.0,34.209077,57.66946549252508,0.0,-35.14237523827194
1674,1300.0,30401.622,8068,2008,1990-01-01,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,59.99,TX,31/12/2008,48606.7175,Occidental Petroleum,Energy,4.0,34,1990.0,,-0.2208078971294972,0.0,-0.1112995536243202,13.0,30.401622,-22.080789712949723,0.0,-11.12995536243202
1674,1170.0,31401.356,8068,2009,1990-01-01,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,81.35,TX,31/12/2009,66049.8547,Occidental Petroleum,Energy,4.0,34,1990.0,,0.3560593432238705,-0.0999999999999999,0.0328842322952374,11.7,31.401356,35.60593432238706,-9.999999999999998,3.2884232295237403
1674,1191.667,46857.01,8068,2010,1990-01-01,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,98.1,TX,31/12/2010,79735.0914,Occidental Petroleum,Energy,4.0,34,1990.0,,0.2059004302397049,0.0185188034188032,0.4921970248673337,11.91667,46.85701,20.59004302397049,1.8518803418803296,49.219702486733375
1674,2175.0,20648.988,8068,2013,1990-01-01,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,95.1,TX,31/12/2013,75698.7441,Occidental Petroleum,Energy,4.0,34,1990.0,,0.2413523038767784,0.8251743146365556,-0.5593191285572852,21.75,20.648988000000003,24.135230387677844,82.51743146365556,-55.93191285572851
1689,1275.769,16173.494,8099,2007,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,72.34,OH,31/12/2007,22051.7639,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,0.1996683250414594,0.0483563873803025,-0.0651670723670254,12.75769,16.173494,19.96683250414595,4.835638738030257,-6.516707236702546
1689,1329.423,16803.755,8099,2008,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,48.58,OH,31/12/2008,14808.8843,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.328448990876417,0.0420562029646431,0.0389687596260894,13.29423,16.803755000000002,-32.8448990876417,4.205620296464319,3.896875962608948
1689,1159.615,12441.092,8099,2009,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,46.45,OH,31/12/2009,14159.5858,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.0438452037875668,-0.127730601922789,-0.259624292308475,11.59615,12.441092,-4.384520378756685,-12.773060192278908,-25.962429230847505
1689,1328.404,11627.657,8099,2010,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,37.02,OH,31/12/2010,11284.9917,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.2030139935414423,0.1455560681778003,-0.0653829261932956,13.28404,11.627657,-20.301399354144237,14.555606817780031,-6.538292619329567
1689,1340.0,18328.895,8099,2011,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,44.3,OH,31/12/2011,18526.9688,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,0.196650459211237,0.0087292721190239,0.5763188577028031,13.4,18.328895,19.665045921123703,0.8729272119023967,57.63188577028031
1689,1340.0,23310.828,8099,2012,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,41.76,OH,31/12/2012,17464.7002,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.0573363431151241,0.0,0.2718076021495021,13.4,23.310828,-5.733634311512414,0.0,27.18076021495022
1689,1340.0,11719.858,8099,2013,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,32.98,OH,31/12/2013,13806.3844,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.2102490421455939,0.0,-0.4972354478356582,13.4,11.719858,-21.024904214559392,0.0,-49.72354478356582
1689,1340.0,15563.53,8099,2014,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,38.99,OH,31/12/2014,16418.806,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,0.1822316555488177,0.0,0.3279623353798313,13.4,15.56353,18.22316555488177,0.0,32.796233537983134
1689,510.231,3242.711,8099,2015,2004-01-20,2015-01-01,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,31.73,OH,31/12/2015,13439.5588,FirstEnergy Corp,Utilities,11.0,27,2004.0,2015.0,-0.1862015901513208,-0.6192305970149254,-0.7916468179134168,5.10231,3.242711,-18.62015901513209,-61.92305970149255,-79.16468179134168
1711,950.0,23140.679,8245,2007,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,65.65,PA,31/12/2007,22386.65,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,-0.1133171258779038,0.0,0.489341288954239,9.5,23.140679,-11.331712587790388,0.0,48.9341288954239
1711,1000.0,11958.853,8245,2008,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,49.0,PA,31/12/2008,21707.0,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,-0.2536176694592537,0.0526315789473683,-0.4832107994756766,10.0,11.958853,-25.361766945925368,5.263157894736836,-48.32107994756766
1711,2750.0,23562.257,8245,2009,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,52.79,PA,31/12/2009,24388.98,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,0.0773469387755101,1.75,0.9702773334533006,27.5,23.562257,7.734693877551013,175.0,97.02773334533006
1711,1557.692,22452.584,8245,2010,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,60.72,PA,31/12/2010,31938.72,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,0.150217844288691,-0.4335665454545454,-0.0470953610258984,15.57692,22.452584,15.0217844288691,-43.35665454545455,-4.70953610258984
1711,1169.231,16607.15,8245,2011,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,57.67,PA,31/12/2011,30392.09,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,-0.0502305665349143,-0.2493824196310952,-0.2603457134377048,11.69231,16.60715,-5.023056653491431,-24.93824196310952,-26.034571343770484
1711,1200.0,8942.806,8245,2012,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,58.31,PA,31/12/2012,30787.68,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,0.0110976244147737,0.0263155869113973,-0.4615086875231452,12.0,8.942806000000001,1.10976244147738,2.631558691139735,-46.15086875231452
1711,1062.308,8501.209,8245,2013,2000-05-01,2013-04-23,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,77.58,PA,31/12/2013,41350.14,PNC Financial Services,Financials,5.0,30,2000.0,2013.0,0.3304750471617217,-0.1147433333333333,-0.0493801386276298,10.62308,8.501209000000001,33.04750471617217,-11.47433333333333,-4.93801386276298
1725,1300.0,10392.622,8253,2007,1997-01-01,2014-04-27,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,54.48,WA,31/12/2007,20000.7521,PACCAR Inc.,Industrials,7.0,37,1997.0,2014.0,-0.1605546995377504,0.013493496490194,0.0911724372395534,13.0,10.392622,-16.05546995377505,1.3493496490194046,9.117243723955347
1725,1348.846,15197.694,8253,2008,1997-01-01,2014-04-27,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,28.6,WA,31/12/2008,10372.9626,PACCAR Inc.,Industrials,7.0,37,1997.0,2014.0,-0.47503671071953,0.0375738461538461,0.4623541585559447,13.48846,15.197694,-47.503671071953,3.757384615384618,46.23541585559448
