CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
1127,725.481,4489.628,5581,2011,1/1/1989,1/1/2014,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,58.36,OK,30/09/2011,4347.6916,Helmerich & Payne,Energy,4,28,1989,2014.0,0.20379538,0.152437019,0.132304473,7.25481,4.489628,-4.026730637,15.24370194,13.23044734
1127,811.922,5247.6,5581,2012,1/1/1989,1/1/2014,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,56.01,OK,30/09/2012,5032.2818,Helmerich & Payne,Energy,4,28,1989,2014.0,-0.040267306,0.119149916,0.168827351,8.11922,5.2476,50.11605071,11.91499157,16.88273505
1127,855.737,5957.647,5581,2013,1/1/1989,1/1/2014,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,84.08,OK,30/09/2013,7358.1372,Helmerich & Payne,Energy,4,28,1989,2014.0,0.501160507,0.053964543,0.135308903,8.55737,5.957647,-19.81446242,5.396454339,13.53089031
1127,385.256,2562.753,5581,2014,1/1/1989,1/1/2014,Chairman of The Board and Consultant,"Helmerich, III",Hans,MALE,HP,HELMERICH & PAYNE,67.42,OK,30/09/2014,10592.6658,Helmerich & Payne,Energy,4,28,1989,2014.0,-0.198144624,-0.549796257,-0.569838059,3.85256,2.562753,,-54.97962575,-56.98380585
1316,1173.291,9997.315,6502,2007,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.71,OH,31/01/2008,16873.35,Kroger Co.,Consumer Staples,3,27,2003,2013.0,0.157780668,0.014965514,-0.029337606,11.73291,9.997315,-1.123174841,1.496551444,-2.933760617
1316,1204.758,10453.241,6502,2008,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.41,OH,31/01/2009,14602.5,Kroger Co.,Consumer Staples,3,27,2003,2013.0,-0.011231748,0.026819434,0.045604845,12.04758,10.453241,-22.26429383,2.681943354,4.56048449
1316,1239.822,10347.083,6502,2009,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,20.53,OH,31/01/2010,13758.06,Kroger Co.,Consumer Staples,3,27,2003,2013.0,-0.222642938,0.0291046,-0.010155511,12.39822,10.347083,8.913784705,2.910460026,-1.015551062
1316,1256.548,7551.34,6502,2010,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,22.36,OH,31/01/2011,13268.0,Kroger Co.,Consumer Staples,3,27,2003,2013.0,0.089137847,0.013490646,-0.270196248,12.56548,7.55134,8.31842576,1.349064624,-27.01962476
1316,1273.871,12141.733,6502,2011,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,24.22,OH,31/01/2012,13329.36,Kroger Co.,Consumer Staples,3,27,2003,2013.0,0.083184258,0.013786182,0.607891182,12.73871,12.141733,7.431874484,1.378618246,60.78911822
1316,1328.32,11285.837,6502,2012,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,26.02,OH,31/01/2013,14237.8,Kroger Co.,Consumer Staples,3,27,2003,2013.0,0.074318745,0.042742946,-0.070492079,13.2832,11.285837,51.92159877,4.27429465,-7.049207885
1316,1346.161,12768.695,6502,2013,6/26/2003,12/31/2013,"Chairman, Chief Executive Officer and Member of Proxy Committee",Dillon,David,MALE,KR,KROGER CO,39.53,OH,31/01/2014,18338.8,Kroger Co.,Consumer Staples,3,27,2003,2013.0,0.519215988,0.013431252,0.131391052,13.46161,12.768695,,1.343125151,13.13910523
1326,1717.417,12088.39,6730,2007,6/1/1998,3/31/2008,chairman,Taurel,Sidney,MALE,LLY,LILLY (ELI) & CO,53.39,IN,31/12/2007,58425.4245,Lilly (Eli) & Co.,Health Care,6,14,1998,2008.0,0.024760077,0.040648766,-0.08590838,17.17417,12.08839,,4.064876604,-8.590838024
1338,689.303,20063.337,6742,2007,3/1/2001,7/6/2007,former chairman & CEO,Boscia,Jon,MALE,LNC,LINCOLN NATIONAL CORP,58.22,PA,31/12/2007,,Lincoln National,Financials,5,30,2001,2007.0,-0.123192771,-0.254807568,0.201928433,6.89303,20.063337,,-25.48075676,20.19284328
1414,1500.0,9718.169,7085,2007,1/1/1985,7/1/2007,Chairman,Manoogian,Richard,MALE,MAS,MASCO CORP,21.61,MI,31/12/2007,7755.829,Masco Corp.,Industrials,7,19,1985,2007.0,-0.276531637,0.0,0.11822189,15.0,9.718169,,0.0,11.82218901
1555,1500.0,23646.455,7647,2007,4/1/2001,12/31/2009,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,41.26,NC,31/12/2007,183107.1351,Bank of America Corp,Financials,5,22,2001,2009.0,-0.227196104,0.0,-0.084811629,15.0,23.646455,-65.87493941,0.0,-8.481162929
1555,1500.0,9857.723,7647,2008,4/1/2001,12/31/2009,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,14.08,NC,31/12/2008,70645.4989,Bank of America Corp,Financials,5,22,2001,2009.0,-0.658749394,0.0,-0.583120472,15.0,9.857723,6.960227273,0.0,-58.3120472
1555,0.0,4209.666,7647,2009,4/1/2001,12/31/2009,Chairman of Merrill Lynch & Co,Lewis,Kenneth,MALE,BAC,BANK OF AMERICA CORP,15.06,NC,31/12/2009,130272.6746,Bank of America Corp,Financials,5,22,2001,2009.0,0.069602273,-1.0,-0.572957568,0.0,4.209666,,-100.0,-57.29575684
1607,591.992,23103.733,7881,2007,1/1/2001,7/1/2007,former chairman & CEO,"Murdy, B.Sc., C.P.A.",Wayne,MALE,NEM,NEWMONT CORP,48.83,CO,31/12/2007,21312.6057,Newmont Mining Corp. (Hldg. Co.),Materials,9,5,2001,2007.0,0.081506091,-0.408008,0.834301889,5.91992,23.103733,,-40.8008,83.43018894
1623,1376.923,7620.744,7906,2007,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,64.24,OR,31/05/2008,33576.507,NIKE Inc.,Consumer,1,29,2006,2020.0,-0.351307685,0.1015384,1.133311088,13.76923,7.620744,-20.61021171,10.15384,113.3311088
1623,1463.462,7113.383,7906,2008,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,51.0,OR,31/05/2009,27697.775,NIKE Inc.,Consumer,1,29,2006,2020.0,-0.206102117,0.062849557,-0.066576308,14.63462,7.113383,29.54901961,6.284955658,-6.657630804
1623,1475.0,13118.834,7906,2009,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,66.07,OR,31/05/2010,35031.92,NIKE Inc.,Consumer,1,29,2006,2020.0,0.295490196,0.007884045,0.844246823,14.75,13.118834,29.28711972,0.788404482,84.42468232
1623,1535.557,11030.681,7906,2010,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,85.42,OR,31/05/2011,39522.6,NIKE Inc.,Consumer,1,29,2006,2020.0,0.292871197,0.041055593,-0.159172149,15.35557,11.030681,12.81901194,4.105559322,-15.9172149
1623,1550.0,35212.678,7906,2011,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,96.37,OR,31/05/2012,49546.44,NIKE Inc.,Consumer,1,29,2006,2020.0,0.128190119,0.009405708,2.192248783,15.5,35.212678,-46.45636609,0.940570751,219.2248783
1623,1609.615,15425.608,7906,2012,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,51.6,OR,31/05/2013,55124.04,NIKE Inc.,Consumer,1,29,2006,2020.0,-0.464563661,0.03846129,-0.56193028,16.09615,15.425608,52.40310078,3.846129032,-56.19302798
1623,1550.0,14678.349,7906,2013,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,78.64,OR,31/05/2014,66911.7,NIKE Inc.,Consumer,1,29,2006,2020.0,0.524031008,-0.037036807,-0.048442758,15.5,14.678349,22.26602238,-3.703680694,-4.84427583
1623,1550.0,16819.73,7906,2014,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,96.15,OR,31/05/2015,87131.19,NIKE Inc.,Consumer,1,29,2006,2020.0,0.222660224,0.0,0.145887048,15.5,16.81973,-34.9973999,0.0,14.58870477
1623,1550.0,47615.302,7906,2015,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,62.5,OR,31/05/2016,92880.04,NIKE Inc.,Consumer,1,29,2006,2020.0,-0.349973999,0.0,1.830919521,15.5,47.615302,-18.672,0.0,183.0919521
1623,1550.0,13851.499,7906,2016,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,50.83,OR,31/05/2017,87062.57,NIKE Inc.,Consumer,1,29,2006,2020.0,-0.18672,0.0,-0.709095639,15.5,13.851499,23.05724966,0.0,-70.9095639
1623,1550.0,9467.46,7906,2017,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,62.55,OR,31/05/2018,114951.8,NIKE Inc.,Consumer,1,29,2006,2020.0,0.230572497,0.0,-0.316502856,15.5,9.46746,18.52917666,0.0,-31.65028565
1623,1676.923,13968.022,7906,2018,1/1/2006,1/12/2020,Executive Chairman,Parker,Mark,MALE,NKE,NIKE INC  -CL B,74.14,OR,31/05/2019,120955.52,NIKE Inc.,Consumer,1,29,2006,2020.0,0.185291767,0.081885806,0.475371641,16.76923,13.968022,,8.188580645,47.53716414
1659,995.0,22874.952,8007,2007,11/1/1998,6/27/2007,chairman,Kovacevich,Richard,MALE,WFC,WELLS FARGO & CO,30.19,CA,31/12/2007,99539.5094,Wells Fargo,Financials,5,4,1998,2007.0,-0.151012373,0.0,-0.233589945,9.95,22.874952,,0.0,-23.35899453
1674,1300.0,34209.077,8068,2007,1/1/1990,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,76.99,TX,31/12/2007,63573.4146,Occidental Petroleum,Energy,4,34,1990,,0.576694655,0.0,-0.351423752,13.0,34.209077,-22.08078971,0.0,-35.14237524
1674,1300.0,30401.622,8068,2008,1/1/1990,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,59.99,TX,31/12/2008,48606.7175,Occidental Petroleum,Energy,4,34,1990,,-0.220807897,0.0,-0.111299554,13.0,30.401622,35.60593432,0.0,-11.12995536
1674,1170.0,31401.356,8068,2009,1/1/1990,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,81.35,TX,31/12/2009,66049.8547,Occidental Petroleum,Energy,4,34,1990,,0.356059343,-0.1,0.032884232,11.7,31.401356,20.59004302,-10.0,3.28842323
1674,1191.667,46857.01,8068,2010,1/1/1990,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,98.1,TX,31/12/2010,79735.0914,Occidental Petroleum,Energy,4,34,1990,,0.20590043,0.018518803,0.492197025,11.91667,46.85701,24.13523039,1.851880342,49.21970249
1674,2175.0,20648.988,8068,2013,1/1/1990,,Executive Chairman,Irani,Ray,MALE,OXY,OCCIDENTAL PETROLEUM CORP,95.1,TX,31/12/2013,75698.7441,Occidental Petroleum,Energy,4,34,1990,,0.241352304,0.825174315,-0.559319129,21.75,20.648988,,82.51743146,-55.93191286
1689,1275.769,16173.494,8099,2007,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,72.34,OH,31/12/2007,22051.7639,FirstEnergy Corp,Utilities,11,27,2004,2015.0,0.199668325,0.048356387,-0.065167072,12.75769,16.173494,-32.84489909,4.835638738,-6.516707237
1689,1329.423,16803.755,8099,2008,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,48.58,OH,31/12/2008,14808.8843,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.328448991,0.042056203,0.03896876,13.29423,16.803755,-4.384520379,4.205620296,3.896875963
1689,1159.615,12441.092,8099,2009,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,46.45,OH,31/12/2009,14159.5858,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.043845204,-0.127730602,-0.259624292,11.59615,12.441092,-20.30139935,-12.77306019,-25.96242923
1689,1328.404,11627.657,8099,2010,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,37.02,OH,31/12/2010,11284.9917,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.203013994,0.145556068,-0.065382926,13.28404,11.627657,19.66504592,14.55560682,-6.538292619
1689,1340.0,18328.895,8099,2011,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,44.3,OH,31/12/2011,18526.9688,FirstEnergy Corp,Utilities,11,27,2004,2015.0,0.196650459,0.008729272,0.576318858,13.4,18.328895,-5.733634312,0.872927212,57.63188577
1689,1340.0,23310.828,8099,2012,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,41.76,OH,31/12/2012,17464.7002,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.057336343,0.0,0.271807602,13.4,23.310828,-21.02490421,0.0,27.18076021
1689,1340.0,11719.858,8099,2013,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,32.98,OH,31/12/2013,13806.3844,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.210249042,0.0,-0.497235448,13.4,11.719858,18.22316555,0.0,-49.72354478
1689,1340.0,15563.53,8099,2014,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,38.99,OH,31/12/2014,16418.806,FirstEnergy Corp,Utilities,11,27,2004,2015.0,0.182231656,0.0,0.327962335,13.4,15.56353,-18.62015902,0.0,32.79623354
1689,510.231,3242.711,8099,2015,1/20/2004,1/1/2015,Executive Chairman,Alexander,Anthony,MALE,FE,FIRSTENERGY CORP,31.73,OH,31/12/2015,13439.5588,FirstEnergy Corp,Utilities,11,27,2004,2015.0,-0.18620159,-0.619230597,-0.791646818,5.10231,3.242711,,-61.9230597,-79.16468179
1711,950.0,23140.679,8245,2007,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,65.65,PA,31/12/2007,22386.65,PNC Financial Services,Financials,5,30,2000,2013.0,-0.113317126,0.0,0.489341289,9.5,23.140679,-25.36176695,0.0,48.9341289
1711,1000.0,11958.853,8245,2008,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,49.0,PA,31/12/2008,21707.0,PNC Financial Services,Financials,5,30,2000,2013.0,-0.253617669,0.052631579,-0.483210799,10.0,11.958853,7.734693878,5.263157895,-48.32107995
1711,2750.0,23562.257,8245,2009,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,52.79,PA,31/12/2009,24388.98,PNC Financial Services,Financials,5,30,2000,2013.0,0.077346939,1.75,0.970277333,27.5,23.562257,15.02178443,175.0,97.02773335
1711,1557.692,22452.584,8245,2010,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,60.72,PA,31/12/2010,31938.72,PNC Financial Services,Financials,5,30,2000,2013.0,0.150217844,-0.433566545,-0.047095361,15.57692,22.452584,-5.023056653,-43.35665455,-4.709536103
1711,1169.231,16607.15,8245,2011,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,57.67,PA,31/12/2011,30392.09,PNC Financial Services,Financials,5,30,2000,2013.0,-0.050230567,-0.24938242,-0.260345713,11.69231,16.60715,1.109762441,-24.93824196,-26.03457134
1711,1200.0,8942.806,8245,2012,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,58.31,PA,31/12/2012,30787.68,PNC Financial Services,Financials,5,30,2000,2013.0,0.011097624,0.026315587,-0.461508688,12.0,8.942806,33.04750472,2.631558691,-46.15086875
1711,1062.308,8501.209,8245,2013,5/1/2000,4/23/2013,"Executive Chairman, Member of Executive Committee and Member of Risk Committee",Rohr,James,MALE,PNC,PNC FINANCIAL SVCS GROUP INC,77.58,PA,31/12/2013,41350.14,PNC Financial Services,Financials,5,30,2000,2013.0,0.330475047,-0.114743333,-0.049380139,10.62308,8.501209,,-11.47433333,-4.938013863
1725,1300.0,10392.622,8253,2007,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,54.48,WA,31/12/2007,20000.7521,PACCAR Inc.,Industrials,7,37,1997,2014.0,-0.1605547,0.013493496,0.091172437,13.0,10.392622,-47.50367107,1.349349649,9.117243724
1725,1348.846,15197.694,8253,2008,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,28.6,WA,31/12/2008,10372.9626,PACCAR Inc.,Industrials,7,37,1997,2014.0,-0.475036711,0.037573846,0.462354159,13.48846,15.197694,26.81818182,3.757384615,46.23541586
1725,1350.0,7232.401,8253,2009,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,36.27,WA,31/12/2009,13201.9536,PACCAR Inc.,Industrials,7,37,1997,2014.0,0.268181818,0.000855546,-0.524111948,13.5,7.232401,58.09208712,0.085554615,-52.41119475
1725,1350.0,7916.948,8253,2010,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,57.34,WA,31/12/2010,20946.302,PACCAR Inc.,Industrials,7,37,1997,2014.0,0.580920871,0.0,0.094650034,13.5,7.916948,-34.65294733,0.0,9.465003392
1725,1417.308,12579.41,8253,2011,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,37.47,WA,31/12/2011,13369.296,PACCAR Inc.,Industrials,7,37,1997,2014.0,-0.346529473,0.049857778,0.58892164,14.17308,12.57941,20.65652522,4.985777778,58.892164
1725,1420.0,11598.306,8253,2012,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,45.21,WA,31/12/2012,15977.214,PACCAR Inc.,Industrials,7,37,1997,2014.0,0.206565252,0.001899375,-0.077992847,14.2,11.598306,30.87812431,0.189937544,-7.799284704
1725,1420.0,10538.315,8253,2013,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,59.17,WA,31/12/2013,20963.931,PACCAR Inc.,Industrials,7,37,1997,2014.0,0.308781243,0.0,-0.091391881,14.2,10.538315,14.94000338,0.0,-9.139188085
1725,836.153,19820.142,8253,2014,1/1/1997,4/27/2014,Executive Chairman and Chairman of Executive Committee,Pigott,Mark,MALE,PCAR,PACCAR INC,68.01,WA,31/12/2014,24109.545,PACCAR Inc.,Industrials,7,37,1997,2014.0,0.149400034,-0.411159859,0.880769554,8.36153,19.820142,,-41.11598592,88.07695538
1858,331.833,3229.989,8810,2007,7/1/1986,3/31/2007,chairman & CEO,Ferland,E.,MALE,PEG,PUBLIC SERVICE ENTRP GRP INC,98.24,NJ,31/12/2007,24978.6006,Public Serv. Enterprise Inc.,Utilities,11,24,1986,2007.0,0.479963845,-0.70260957,-0.170965256,3.31833,3.229989,,-70.260957,-17.09652564
1882,1229.544,18269.223,8972,2007,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,60.7,MA,31/12/2007,25870.0972,Raytheon Co.,Industrials,7,17,2003,2014.0,0.149621212,0.024608046,0.20836434,12.29544,18.269223,-15.91433278,2.460804624,20.83643402
1882,1328.64,20567.134,8972,2008,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,51.04,MA,31/12/2008,20421.104,Raytheon Co.,Industrials,7,17,2003,2014.0,-0.159143328,0.080595733,0.125780445,13.2864,20.567134,0.940438871,8.059573305,12.57804451
1882,1297.92,18696.491,8972,2009,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,51.52,MA,31/12/2009,19469.408,Raytheon Co.,Industrials,7,17,2003,2014.0,0.009404389,-0.023121387,-0.090953022,12.9792,18.696491,-10.05434783,-2.312138728,-9.095302243
1882,1327.622,18591.959,8972,2010,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,46.34,MA,31/12/2010,16654.596,Raytheon Co.,Industrials,7,17,2003,2014.0,-0.100543478,0.022884307,-0.005590996,13.27622,18.591959,4.402244281,2.28843072,-0.559099566
1882,1369.704,16870.57,8972,2011,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,48.38,MA,31/12/2011,16395.982,Raytheon Co.,Industrials,7,17,2003,2014.0,0.044022443,0.031697275,-0.092587823,13.69704,16.87057,18.97478297,3.169727528,-9.258782251
1882,1414.421,19024.036,8972,2012,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,57.56,MA,31/12/2012,18885.436,Raytheon Co.,Industrials,7,17,2003,2014.0,0.18974783,0.0326472,0.12764631,14.14421,19.024036,57.57470466,3.264719969,12.76463095
1882,1463.456,17146.254,8972,2013,7/1/2003,3/31/2014,"Chairman, Chief Executive Officer and Chairman of Executive Committee",Swanson,William,MALE,RTN,RAYTHEON CO,90.7,MA,31/12/2013,28525.15,Raytheon Co.,Industrials,7,17,2003,2014.0,0.575747047,0.034667896,-0.098705764,14.63456,17.146254,,3.466789591,-9.870576359
2049,1000.0,9147.096,9783,2007,2/1/2001,5/1/2011,"Chairman, Chief Executive Officer, Member of Executive Council, Chairman of Executive Committee, Chairman of KeyBank National Association and Chief Executive Officer of KeyBank National Association","Meyer, III",Henry,MALE,KEY,KEYCORP,23.45,OH,31/12/2007,9117.1959,KeyCorp,Financials,5,27,2001,2011.0,-0.383381541,0.007751626,-0.197963742,10.0,9.147096,-63.6673774,0.77516255,-19.79637419
2049,1019.538,6727.55,9783,2008,2/1/2001,5/1/2011,"Chairman, Chief Executive Officer, Member of Executive Council, Chairman of Executive Committee, Chairman of KeyBank National Association and Chief Executive Officer of KeyBank National Association","Meyer, III",Henry,MALE,KEY,KEYCORP,8.52,OH,31/12/2008,4217.417,KeyCorp,Financials,5,27,2001,2011.0,-0.636673774,0.019538,-0.264515208,10.19538,6.72755,-34.85915493,1.9538,-26.45152079
2049,1642.731,8152.386,9783,2009,2/1/2001,5/1/2011,"Chairman, Chief Executive Officer, Member of Executive Council, Chairman of Executive Committee, Chairman of KeyBank National Association and Chief Executive Officer of KeyBank National Association","Meyer, III",Henry,MALE,KEY,KEYCORP,5.55,OH,31/12/2009,4875.8693,KeyCorp,Financials,5,27,2001,2011.0,-0.348591549,0.61125039,0.211791217,16.42731,8.152386,59.45945946,61.12503899,21.17912167
2049,2999.957,7087.746,9783,2010,2/1/2001,5/1/2011,"Chairman, Chief Executive Officer, Member of Executive Council, Chairman of Executive Committee, Chairman of KeyBank National Association and Chief Executive Officer of KeyBank National Association","Meyer, III",Henry,MALE,KEY,KEYCORP,8.85,OH,31/12/2010,7793.3808,KeyCorp,Financials,5,27,2001,2011.0,0.594594595,0.826201003,-0.130592443,29.99957,7.087746,-13.10734463,82.62010031,-13.05924425
2049,1248.433,4782.674,9783,2011,2/1/2001,5/1/2011,"Chairman, Chief Executive Officer, Member of Executive Council, Chairman of Executive Committee, Chairman of KeyBank National Association and Chief Executive Officer of KeyBank National Association","Meyer, III",Henry,MALE,KEY,KEYCORP,7.69,OH,31/12/2011,7328.6315,KeyCorp,Financials,5,27,2001,2011.0,-0.131073446,-0.583849702,-0.325219329,12.48433,4.782674,,-58.38497018,-32.52193292
